4月5日18:18:36:47,ad2,0.9448968,2.339011,-10.46765,-0.0672988,-0.415495,-0.03902257,leftEye,-0.2299458,0.3604307,rightEye,-0.3551633,0.3490685
4月5日18:18:36:266,ad2,0.935302,2.338781,-10.46284,-0.06415048,-0.4529715,-0.03911071,leftEye,-0.1755203,0.3583338,rightEye,-0.299207,0.3534232
4月5日18:18:36:482,ad2,0.9252397,2.337163,-10.47024,-0.06179791,-0.5144991,-0.04084458,leftEye,-0.2738087,0.3383304,rightEye,-0.4071039,0.3370749
4月5日18:18:36:700,ad2,0.920071,2.340534,-10.48247,-0.06447117,-0.5775694,-0.04433205,leftEye,-0.300184,0.3827325,rightEye,-0.420863,0.3611786
4月5日18:18:36:917,ad2,0.9149663,2.342509,-10.49621,-0.05937625,-0.6513834,-0.05318652,leftEye,-0.1987051,0.3603926,rightEye,-0.33038,0.3516809
4月5日18:18:37:135,ad2,0.9145745,2.342768,-10.50479,-0.05195584,-0.7005982,-0.06681316,leftEye,-0.1950307,0.3944996,rightEye,-0.3283675,0.3851973
4月5日18:18:37:602,ad2,0.9315185,2.35359,-10.51934,-0.08608172,-0.7565958,-0.1239821,leftEye,-0.1397808,0.5251694,rightEye,-0.259782,0.5039552
4月5日18:18:37:825,ad2,0.9379753,2.352078,-10.52632,-0.08263534,-0.7820854,-0.1151312,leftEye,-0.3640205,0.3307746,rightEye,-0.5013258,0.335963
4月5日18:18:38:47,ad2,0.9414448,2.35032,-10.52914,-0.07445321,-0.7967029,-0.1124876,leftEye,-0.06175888,0.2527931,rightEye,-0.1994977,0.256591
4月5日18:18:38:268,ad2,0.9454084,2.351691,-10.5299,-0.08048724,-0.7988676,-0.1182219,leftEye,-0.05134171,0.2637169,rightEye,-0.1801122,0.2655023
4月5日18:18:38:475,ad2,0.9537666,2.357201,-10.52604,-0.107736,-0.7855852,-0.1447041,leftEye,-0.8054607,0.13578,rightEye,-0.1475087,0.4123529
4月5日18:18:38:694,ad2,0.9682395,2.365059,-10.52295,-0.1542263,-0.7619972,-0.1738496,leftEye,-0.07485992,0.5274024,rightEye,-0.1963794,0.5460913
4月5日18:18:38:916,ad2,0.9862327,2.370135,-10.51514,-0.1897018,-0.7267597,-0.2084885,leftEye,-0.1204064,0.4548874,rightEye,-0.2420419,0.4490544
4月5日18:18:39:131,ad2,1.003773,2.373279,-10.51162,-0.2254414,-0.6965608,-0.2236331,leftEye,0.1093183,0.4418347,rightEye,-0.02558404,0.4381275
4月5日18:18:39:349,ad2,1.01963,2.374941,-10.50922,-0.251184,-0.6665437,-0.243215,leftEye,-0.0221805,0.5871778,rightEye,-0.1628426,0.6041754
4月5日18:18:39:568,ad2,1.041547,2.376884,-10.51011,-0.2885548,-0.614903,-0.2742086,leftEye,-0.2907317,0.3481222,rightEye,-0.1503764,0.519017
4月5日18:18:39:779,ad2,1.052752,2.376219,-10.51656,-0.2989575,-0.5920965,-0.2712128,leftEye,-0.07789314,0.4987177,rightEye,-0.1914314,0.5017155
4月5日18:18:39:979,ad2,1.064162,2.376413,-10.52401,-0.3141655,-0.5582494,-0.2689259,leftEye,0.04401052,0.4678923,rightEye,-0.0783754,0.5180413
4月5日18:18:40:197,ad2,1.073951,2.376373,-10.53459,-0.3280098,-0.5074598,-0.2531927,leftEye,-0.02357954,0.4651475,rightEye,-0.1298406,0.4796134
4月5日18:18:40:416,ad2,1.084633,2.373294,-10.5445,-0.3436756,-0.4140873,-0.2176721,leftEye,0.06048012,0.4010776,rightEye,-0.06696701,0.4189318
4月5日18:18:40:631,ad2,1.084926,2.371848,-10.56119,-0.3494485,-0.3255294,-0.1711275,leftEye,0.1212386,0.2882785,rightEye,-0.007861495,0.336653
4月5日18:18:40:846,ad2,1.081381,2.367559,-10.57364,-0.3456797,-0.2615581,-0.1350688,leftEye,0.03795457,0.3086208,rightEye,-0.07501328,0.3312103
4月5日18:18:41:61,ad2,1.080872,2.366991,-10.58001,-0.3477248,-0.2223862,-0.1218897,leftEye,0.07081008,0.3590828,rightEye,-0.05357856,0.3851388
4月5日18:18:41:495,ad2,1.085328,2.370643,-10.58984,-0.3396798,-0.09120049,-0.072465,leftEye,-0.01342195,0.2865627,rightEye,-0.1249469,0.3100302
4月5日18:18:41:698,ad2,1.078462,2.371352,-10.58052,-0.3205411,-0.05833836,-0.05431904,leftEye,0.03975403,0.3288966,rightEye,-0.07144898,0.3618453
4月5日18:18:41:922,ad2,1.077046,2.375748,-10.56634,-0.3151169,-0.01830335,-0.04978535,leftEye,-0.9191253,-0.1980094,rightEye,-0.08498824,0.08003813
4月5日18:18:42:124,ad2,1.0796,2.377824,-10.55695,-0.3127547,0.02174865,-0.03632127,leftEye,-0.01402301,0.3645498,rightEye,-0.1212867,0.3821421
4月5日18:18:42:323,ad2,1.081922,2.374651,-10.55492,-0.3149499,0.06217275,-0.01952613,leftEye,0.01069689,0.33504,rightEye,-0.09282595,0.3683568
4月5日18:18:42:534,ad2,1.092248,2.368583,-10.55647,-0.2944437,0.1100648,-0.01664277,leftEye,0.1102614,0.3032426,rightEye,-0.009661615,0.3278654
4月5日18:18:42:755,ad2,1.093786,2.364879,-10.55924,-0.2853047,0.1467649,0.001892818,leftEye,-0.1623761,0.2733518,rightEye,-0.2715561,0.3102196
4月5日18:18:42:956,ad2,1.09317,2.361873,-10.56436,-0.2856331,0.1791984,0.01623421,leftEye,0,0,rightEye,0.04093111,0.2266352
4月5日18:18:43:157,ad2,1.09406,2.360236,-10.55885,-0.2690642,0.2083006,0.02188503,leftEye,0.1563255,0.2258584,rightEye,0.0224905,0.2620169
