4月3日14:12:26:474,ad2,1.401125,2.223132,-9.919766,0.03354504,0.8037143,-0.01803492,leftEye,0.2495481,0.3088837,rightEye,0.1527745,0.1806731
4月3日14:12:26:675,ad2,1.451842,2.226727,-9.929766,0.03524524,0.8179651,-0.01978246,leftEye,0.06249082,0.3585259,rightEye,-0.01971686,0.2263539
4月3日14:12:26:892,ad2,1.490626,2.230274,-9.936106,0.03425315,0.8188179,-0.01710715,leftEye,0.0550952,0.3495494,rightEye,-0.01816469,0.2212653
4月3日14:12:27:110,ad2,1.508245,2.231376,-9.938912,0.0364272,0.8198892,-0.01732403,leftEye,0.06410968,0.3492491,rightEye,-0.009159923,0.2162123
4月3日14:12:27:329,ad2,1.50619,2.233664,-9.947735,0.03935237,0.8372177,-0.008928658,leftEye,0.2975018,0.3530246,rightEye,0.2031794,0.2089275
4月3日14:12:27:548,ad2,1.492549,2.234404,-9.959112,0.0418914,0.8640068,-0.00891993,leftEye,0.249162,0.3492094,rightEye,0.1597599,0.2079546
4月3日14:12:27:749,ad2,1.483499,2.235078,-9.970598,0.0425263,0.8879033,-0.01824013,leftEye,0.2384965,0.2380658,rightEye,0.1395199,0.1139598
4月3日14:12:27:951,ad2,1.479933,2.23199,-9.980356,0.05196774,0.9020672,-0.04953882,leftEye,0.1917013,0.2722244,rightEye,0.1089169,0.140844
4月3日14:12:28:169,ad2,1.479826,2.232788,-9.990608,0.05536227,0.9144463,-0.06648984,leftEye,0.1691289,0.188943,rightEye,0.06437564,0.0687902
4月3日14:12:28:383,ad2,1.483161,2.228345,-9.998749,0.06273217,0.9172288,-0.099012,leftEye,0.1375287,0.2169592,rightEye,0.06547379,0.1011789
4月3日14:12:28:586,ad2,1.488163,2.233079,-9.998796,0.0545601,0.9145795,-0.08569229,leftEye,0.09762228,0.2365887,rightEye,0.03170121,0.1293662
4月3日14:12:28:803,ad2,1.490974,2.236568,-9.999722,0.0513045,0.9117226,-0.07813907,leftEye,0.03118467,0.3003565,rightEye,-0.03400892,0.1778813
4月3日14:12:29:22,ad2,1.494478,2.241701,-9.998715,0.03837107,0.905471,-0.06387185,leftEye,-0.03245634,0.3326964,rightEye,-0.09755707,0.208895
4月3日14:12:29:238,ad2,1.498122,2.251259,-9.993446,0.01145172,0.8837681,-0.03739257,leftEye,-0.01207167,0.3267319,rightEye,-0.07698005,0.2027373
4月3日14:12:29:458,ad2,1.504237,2.259656,-9.987186,-0.01721207,0.8411272,-0.01602725,leftEye,-0.1421654,0.3808274,rightEye,-0.2164662,0.2512974
4月3日14:12:29:880,ad2,1.522353,2.268143,-9.978076,-0.05827953,0.7426288,-0.005753875,leftEye,-0.1134343,0.373895,rightEye,-0.1796759,0.2411234
