4月9日19:40:5:493,ad2,1.227235,2.280952,-10.04032,-0.2420472,-0.2088221,-0.04276627,leftEye,-0.1796668,-0.3569092,rightEye,-0.1136403,-0.1372601
4月9日19:40:5:694,ad2,1.232519,2.279799,-10.03747,-0.2315284,-0.1981768,-0.04416895,leftEye,-0.1951579,-0.3560414,rightEye,-0.1217057,-0.1345031
4月9日19:40:5:926,ad2,1.248055,2.282747,-10.03575,-0.2505444,-0.08915519,-0.017858,leftEye,-0.05052722,-0.2534102,rightEye,-0.004588723,-0.03426945
4月9日19:40:6:149,ad2,1.252772,2.285475,-10.04416,-0.2776062,-0.07327844,-0.01830826,leftEye,-0.0343653,-0.2336185,rightEye,-0.001443923,-0.02217138
4月9日19:40:6:348,ad2,1.256655,2.286925,-10.04693,-0.2919528,-0.06909957,-0.01829173,leftEye,-0.01405746,-0.2099018,rightEye,0.01977217,-0.006080747
4月9日19:40:6:548,ad2,1.256734,2.290788,-10.06514,-0.3681969,-0.03251301,-0.005334011,leftEye,-0.04801196,-0.3166263,rightEye,-0.001883268,-0.1034775
4月9日19:40:6:771,ad2,1.255363,2.29034,-10.07825,-0.3929762,-0.02404775,0.001519726,leftEye,0.01414859,-0.2564054,rightEye,0.05204022,-0.07211816
4月9日19:40:6:973,ad2,1.257199,2.290573,-10.09665,-0.4427758,-0.005035728,0.00397049,leftEye,0.009425998,-0.2580812,rightEye,0.03940356,-0.08000469
4月9日19:40:7:173,ad2,1.257784,2.288334,-10.12103,-0.4891491,0.01486709,0.007334482,leftEye,-0.06118494,-0.2664516,rightEye,-0.02147484,-0.07879484
4月9日19:40:7:376,ad2,1.260032,2.286037,-10.13756,-0.5190114,0.03124506,0.009647683,leftEye,-0.07958788,-0.3065432,rightEye,-0.03504258,-0.1224447
4月9日19:40:7:593,ad2,1.260564,2.283504,-10.14873,-0.5342903,0.04143775,0.01444471,leftEye,0.1461079,-0.4007959,rightEye,0.1819208,-0.2299247
4月9日19:40:7:819,ad2,1.260253,2.28252,-10.14988,-0.5369696,0.04523694,0.01498722,leftEye,0.03813016,-0.5211371,rightEye,0.06090701,-0.3129983
4月9日19:40:8:37,ad2,1.259684,2.282452,-10.14654,-0.5313225,0.0453501,0.01503348,leftEye,-0.0984562,-0.5905963,rightEye,-0.03674817,-0.3779764
4月9日19:40:8:259,ad2,1.258337,2.281464,-10.15049,-0.5381821,0.04540699,0.01774906,leftEye,-0.1301051,-0.5483191,rightEye,-0.05996841,-0.3354415
4月9日19:40:8:464,ad2,1.257325,2.280679,-10.15623,-0.5518237,0.04737481,0.02043622,leftEye,-0.0698635,-0.2674415,rightEye,-0.02871341,-0.0987308
4月9日19:40:8:667,ad2,1.256724,2.279816,-10.1612,-0.5586268,0.04873467,0.02501371,leftEye,-0.1743588,-0.2781005,rightEye,-0.1289613,-0.09351337
4月9日19:40:8:883,ad2,1.257785,2.27962,-10.16167,-0.560863,0.05038774,0.02130569,leftEye,-0.1824009,-0.2833266,rightEye,-0.1314008,-0.1027886
4月9日19:40:9:82,ad2,1.256868,2.278864,-10.16202,-0.5623063,0.05177331,0.02208264,leftEye,-0.3446555,-0.3629556,rightEye,-0.2935511,-0.157063
4月9日19:40:9:303,ad2,1.253674,2.276796,-10.16796,-0.5722273,0.05760305,0.03258036,leftEye,-0.004169524,-0.4217477,rightEye,0.05655301,-0.2390373
4月9日19:40:9:511,ad2,1.251849,2.275951,-10.17115,-0.5764613,0.05906403,0.03680944,leftEye,0.1851435,-0.3002461,rightEye,0.1977901,-0.1506604
4月9日19:40:9:718,ad2,1.250482,2.275015,-10.17423,-0.5880553,0.06398194,0.0398249,leftEye,0.2389539,-0.2986871,rightEye,0.24169,-0.1591982
4月9日19:40:9:928,ad2,1.250463,2.26891,-10.1951,-0.6250318,0.0996407,0.04144815,leftEye,0.2013391,-0.3740557,rightEye,0.2112083,-0.2461908
4月9日19:40:10:131,ad2,1.250052,2.264756,-10.20907,-0.6345394,0.1191223,0.03523204,leftEye,0.1823194,-0.4253955,rightEye,0.1994821,-0.2936777
4月9日19:40:10:340,ad2,1.249678,2.26449,-10.20645,-0.6279163,0.1164956,0.03311215,leftEye,0.1299716,-0.6155435,rightEye,0.1684076,-0.4416925
4月9日19:40:10:561,ad2,1.253659,2.269314,-10.18914,-0.5814016,0.1187652,0.03004238,leftEye,-0.03838021,-0.8374022,rightEye,0.01984441,-0.5162216
4月9日19:40:10:773,ad2,1.266492,2.275068,-10.15495,-0.4788269,0.1409794,0.009375186,leftEye,0,0,rightEye,-0.1122473,-0.5703615
4月9日19:40:10:987,ad2,1.282519,2.275347,-10.10919,-0.3354643,0.1465969,-0.01688303,leftEye,0,0,rightEye,-0.05919462,-0.5697534
4月9日19:40:11:196,ad2,1.289156,2.268585,-10.07162,-0.2020575,0.1334756,-0.02163014,leftEye,-0.1150004,-0.6982203,rightEye,-0.08597815,-0.4499376
4月9日19:40:11:423,ad2,1.283711,2.256451,-10.05136,-0.0844305,0.1188753,-0.03464103,leftEye,-0.1623184,-0.6404299,rightEye,-0.08363801,-0.3961473
4月9日19:40:11:658,ad2,1.280288,2.245952,-10.03902,-0.005946098,0.1284907,-0.04280132,leftEye,-0.1275533,-0.7165399,rightEye,-0.07810956,-0.4526256
4月9日19:40:11:857,ad2,1.279763,2.236815,-10.02674,0.05314556,0.1395106,-0.04299376,leftEye,-0.1684352,-0.5571235,rightEye,-0.0944925,-0.3228329
4月9日19:40:12:79,ad2,1.278611,2.221082,-10.01745,0.1357328,0.1288016,-0.05523088,leftEye,-0.1031208,-0.5776361,rightEye,-0.03729403,-0.3569512
4月9日19:40:12:282,ad2,1.282506,2.210411,-10.00216,0.1879503,0.1220473,-0.05626003,leftEye,-0.1124681,-0.5910486,rightEye,-0.05056781,-0.3644531
4月9日19:40:12:480,ad2,1.288575,2.196603,-9.995187,0.2419876,0.1346931,-0.06408045,leftEye,-0.01280379,-0.6578615,rightEye,0.0410161,-0.4351116
4月9日19:40:12:701,ad2,1.297584,2.189605,-9.985435,0.2652548,0.1443479,-0.06724864,leftEye,-0.026366,-0.6312284,rightEye,0.02770472,-0.4069971
4月9日19:40:12:904,ad2,1.304161,2.185794,-9.983143,0.2740243,0.1588137,-0.07036137,leftEye,0.0661521,-0.6555166,rightEye,0.1170746,-0.4339076
4月9日19:40:13:104,ad2,1.311717,2.180107,-9.979033,0.2896394,0.1785085,-0.07596876,leftEye,0.04289389,-0.6349394,rightEye,0.1034002,-0.4028294
4月9日19:40:13:320,ad2,1.321043,2.165983,-9.974648,0.3377468,0.2029224,-0.08101236,leftEye,0.06507337,-0.5603876,rightEye,0.1220738,-0.3237125
4月9日19:40:13:530,ad2,1.329534,2.152718,-9.968408,0.37492,0.2148032,-0.08685929,leftEye,-0.04055494,-0.6337422,rightEye,0.004498243,-0.3916512
4月9日19:40:13:739,ad2,1.337463,2.1438,-9.961835,0.3970329,0.2246293,-0.0942893,leftEye,0.06313646,-0.702688,rightEye,0.1120471,-0.459157
4月9日19:40:13:957,ad2,1.347425,2.136363,-9.956581,0.4113853,0.238795,-0.1035224,leftEye,0.05034184,-0.7029103,rightEye,0.110764,-0.4582138
4月9日19:40:14:189,ad2,1.352651,2.12999,-9.952719,0.426149,0.2460181,-0.1063308,leftEye,-0.04467279,-0.7742382,rightEye,0.007949233,-0.4967723
4月9日19:40:14:424,ad2,1.356363,2.124665,-9.948615,0.4372115,0.2428127,-0.1143603,leftEye,-0.1952589,-0.7254095,rightEye,-0.131483,-0.4398133
4月9日19:40:14:655,ad2,1.360148,2.148304,-9.938863,0.3475249,0.2492722,-0.1004915,leftEye,-0.08961958,-0.4437616,rightEye,-0.07236844,-0.1845609
4月9日19:40:14:880,ad2,1.352621,2.21802,-9.953055,0.08889288,0.2555543,-0.05708589,leftEye,-0.109679,-0.5439185,rightEye,-0.008185327,-0.2463412
4月9日19:40:15:81,ad2,1.328685,2.245588,-9.993148,-0.02111267,0.2627828,-0.03438019,leftEye,-0.003900766,-0.5481714,rightEye,0.05359638,-0.3258033
