4月8日10:39:12:122,ad2,1.226311,2.259388,-10.17692,-0.1316355,0.1633315,0.03715853,leftEye,-0.3036929,0.3043123,rightEye,-0.4340861,0.4571079
4月8日10:39:12:344,ad2,1.223475,2.269794,-10.17889,-0.2156658,0.1583681,0.04916106,leftEye,-0.3074653,0.3116597,rightEye,-0.4286664,0.4526505
4月8日10:39:12:567,ad2,1.226044,2.280305,-10.18633,-0.2919655,0.146102,0.04265834,leftEye,-0.3093272,0.3492179,rightEye,-0.4364539,0.5006154
4月8日10:39:12:767,ad2,1.229795,2.28887,-10.19966,-0.3712719,0.1315704,0.03773537,leftEye,-0.2798523,0.2993106,rightEye,-0.4144432,0.4646088
4月8日10:39:12:977,ad2,1.234132,2.291741,-10.21576,-0.4186328,0.131465,0.0336916,leftEye,-0.290408,0.2260408,rightEye,-0.4171528,0.3871115
4月8日10:39:13:178,ad2,1.234919,2.291727,-10.24731,-0.4791887,0.1361613,0.03692691,leftEye,-0.2831208,0.2240192,rightEye,-0.4071913,0.3900822
4月8日10:39:13:383,ad2,1.229503,2.289671,-10.29157,-0.5705047,0.1240661,0.03043324,leftEye,-0.298896,0.1853761,rightEye,-0.4260941,0.3514576
4月8日10:39:13:612,ad2,1.226555,2.283589,-10.32576,-0.6355129,0.1075894,0.02872916,leftEye,-0.2794827,0.1590366,rightEye,-0.4047714,0.3240197
4月8日10:39:13:844,ad2,1.226806,2.28327,-10.33217,-0.6495239,0.1136206,0.02238202,leftEye,-0.2970312,0.1761905,rightEye,-0.419965,0.3510483
4月8日10:39:14:77,ad2,1.224708,2.281247,-10.34243,-0.6657948,0.1146405,0.02403974,leftEye,-0.04343015,0.1470354,rightEye,-0.1855215,0.294953
4月8日10:39:14:277,ad2,1.224627,2.280368,-10.34338,-0.6684917,0.1154412,0.02221647,leftEye,-0.05392122,0.1255224,rightEye,-0.1808888,0.2752487
4月8日10:39:14:499,ad2,1.224484,2.280646,-10.34138,-0.6669142,0.1139303,0.02036362,leftEye,-0.2738568,0.137997,rightEye,-0.3875371,0.294766
4月8日10:39:14:722,ad2,1.223062,2.280771,-10.34215,-0.6679822,0.1088009,0.01920946,leftEye,-0.3665687,0.1082317,rightEye,-0.4934358,0.2739806
4月8日10:39:14:944,ad2,1.222516,2.280889,-10.34172,-0.6692339,0.1064579,0.01813273,leftEye,-0.5826126,0.05126417,rightEye,-0.7062221,0.218022
4月8日10:39:15:148,ad2,1.222878,2.280851,-10.34171,-0.669028,0.1066804,0.0189276,leftEye,-0.5589011,0.05653226,rightEye,-0.6488432,0.2198454
4月8日10:39:15:371,ad2,1.223636,2.281891,-10.3373,-0.6631628,0.1068645,0.0187165,leftEye,-0.2654776,0.05071044,rightEye,-0.3703824,0.2127528
4月8日10:39:15:585,ad2,1.224115,2.282017,-10.33561,-0.6605124,0.1075156,0.01784773,leftEye,-0.09653276,0.1010008,rightEye,-0.2130948,0.2522789
4月8日10:39:15:795,ad2,1.219663,2.284664,-10.3251,-0.6465023,0.07817896,0.01916395,leftEye,-0.5641315,0.08564395,rightEye,-0.6818954,0.2029033
4月8日10:39:16:0,ad2,1.202062,2.288197,-10.29772,-0.6099536,-0.05718802,-0.01888668,leftEye,-0.5690913,0.09547096,rightEye,-0.6392767,0.19014
4月8日10:39:16:207,ad2,1.183286,2.288546,-10.27934,-0.5633712,-0.2630175,-0.07951111,leftEye,-0.460678,0.1183646,rightEye,-0.5832101,0.2494727
4月8日10:39:16:416,ad2,1.189447,2.290185,-10.27176,-0.5563673,-0.2780746,-0.1108191,leftEye,-0.4942124,0.191169,rightEye,-0.6114626,0.3415427
4月8日10:39:16:631,ad2,1.220756,2.290412,-10.27674,-0.5699534,-0.2730332,-0.1461775,leftEye,-0.5008152,0.1272696,rightEye,-0.5972646,0.2764429
4月8日10:39:16:846,ad2,1.257763,2.288066,-10.28601,-0.5948263,-0.2301214,-0.1794237,leftEye,-0.3468738,0.17686,rightEye,-0.44586,0.3408914
4月8日10:39:17:50,ad2,1.270419,2.286489,-10.29491,-0.6046259,-0.2082715,-0.185532,leftEye,-0.3851607,0.1491249,rightEye,-0.4842091,0.3186812
4月8日10:39:17:254,ad2,1.263982,2.287089,-10.29316,-0.6035117,-0.2095335,-0.1735063,leftEye,-0.3900366,0.03052402,rightEye,-0.4839107,0.1826392
4月8日10:39:17:456,ad2,1.259971,2.288664,-10.28317,-0.5886644,-0.2130116,-0.1663642,leftEye,-0.3914607,0.06071305,rightEye,-0.4666306,0.1828728
4月8日10:39:17:676,ad2,1.259774,2.289946,-10.27593,-0.5742362,-0.2107942,-0.1716528,leftEye,-0.2931045,0.1115737,rightEye,-0.3874603,0.2833742
4月8日10:39:17:887,ad2,1.259534,2.290261,-10.26313,-0.5477641,-0.1394106,-0.1313265,leftEye,0,0,rightEye,-0.09802002,0.1792839
4月8日10:39:18:87,ad2,1.276262,2.290605,-10.24519,-0.4944721,0.1301013,-0.02535913,leftEye,-0.0103327,0.1536846,rightEye,-0.1480914,0.33354
4月8日10:39:18:309,ad2,1.296664,2.28739,-10.25033,-0.4338711,0.3975622,0.06389111,leftEye,-0.01709944,0.1039355,rightEye,-0.1248904,0.2477269
4月8日10:39:18:519,ad2,1.2986,2.282275,-10.2425,-0.3928307,0.4588015,0.06830653,leftEye,-0.05959302,0.1228431,rightEye,-0.1650357,0.2503705
4月8日10:39:18:722,ad2,1.305137,2.274747,-10.25124,-0.3471541,0.5396532,0.05425119,leftEye,0.02550817,-0.05532229,rightEye,-0.1116037,0.1134015
4月8日10:39:18:919,ad2,1.305686,2.270223,-10.25327,-0.3181224,0.5711418,0.05109366,leftEye,-0.05382341,-0.0003602505,rightEye,-0.1704834,0.1390747
4月8日10:39:19:153,ad2,1.308647,2.267357,-10.24619,-0.3100656,0.5671897,0.04399913,leftEye,-0.1586139,0.1657166,rightEye,-0.292999,0.280476
4月8日10:39:19:354,ad2,1.304828,2.269245,-10.24316,-0.3190888,0.567499,0.06110308,leftEye,-0.2258881,0.2809099,rightEye,-0.3475909,0.425802
4月8日10:39:19:564,ad2,1.297062,2.274197,-10.24389,-0.3459035,0.553048,0.08222698,leftEye,-0.2173593,0.3009796,rightEye,-0.3371692,0.4343163
4月8日10:39:19:763,ad2,1.298566,2.274454,-10.24576,-0.3453318,0.5559624,0.07982517,leftEye,-0.2158513,0.3010929,rightEye,-0.3328443,0.435456
4月8日10:39:19:964,ad2,1.303065,2.274433,-10.24442,-0.3412575,0.553058,0.07910082,leftEye,-0.1408322,0.1263345,rightEye,-0.2624857,0.2650899
4月8日10:39:20:186,ad2,1.310085,2.273754,-10.24426,-0.3346978,0.5573596,0.07533886,leftEye,-0.1449607,0.1418862,rightEye,-0.2602524,0.2755659
4月8日10:39:20:409,ad2,1.318577,2.269865,-10.23868,-0.2994913,0.569571,0.06925637,leftEye,-0.2148656,-0.06972718,rightEye,-0.328941,0.06805223
4月8日10:39:20:628,ad2,1.336347,2.252445,-10.22073,-0.191257,0.5986943,0.05098011,leftEye,0,0,rightEye,-0.2123773,-0.054407
