1月26日8:48:39:434,ad2,0.2489426,1.848833,-9.690408,-0.03410684,0.999281,leftEye,-0.2830176,0.1607039,rightEye,-0.1576115,-0.09650373
1月26日8:48:39:667,ad2,0.2574085,1.849334,-9.690578,-0.03676915,0.9987063,leftEye,-0.2336524,0.1497819,rightEye,-0.1094838,-0.1137697
1月26日8:48:39:993,ad2,0.2659364,1.849129,-9.692936,-0.03477439,0.9973655,leftEye,-0.2819222,0.1526314,rightEye,-0.1592636,-0.1115427
1月26日8:48:40:324,ad2,0.2725469,1.850738,-9.692796,-0.03457314,0.9947355,leftEye,-0.230554,0.1542254,rightEye,-0.1111015,-0.1115525
1月26日8:48:40:543,ad2,0.2779185,1.851332,-9.693048,-0.03448134,0.9923145,leftEye,-0.3157289,0.1638676,rightEye,-0.1969044,-0.09279537
1月26日8:48:40:744,ad2,0.2823903,1.851808,-9.693692,-0.03079462,0.9914058,leftEye,-0.2982391,0.1693645,rightEye,-0.1801472,-0.08953106
1月26日8:48:40:999,ad2,0.2847951,1.852252,-9.693207,-0.03073485,0.9898019,leftEye,-0.2844673,0.1679718,rightEye,-0.1595497,-0.09115684
1月26日8:48:41:265,ad2,0.2871184,1.852107,-9.694207,-0.03040067,0.9891732,leftEye,-0.2310116,0.2057911,rightEye,-0.1053549,-0.06053317
1月26日8:48:41:524,ad2,0.2948352,1.85215,-9.694128,-0.03149487,0.9837084,leftEye,-0.306669,0.1938729,rightEye,-0.1867383,-0.06606579
1月26日8:48:41:733,ad2,0.303384,1.85093,-9.693201,-0.02874625,0.976575,leftEye,-0.2707269,0.206652,rightEye,-0.1384648,-0.05434632
1月26日8:48:41:939,ad2,0.318538,1.849719,-9.689453,-0.02528508,0.9647992,leftEye,-0.2763394,0.1855592,rightEye,-0.1504831,-0.08339632
1月26日8:48:42:147,ad2,0.3314355,1.849614,-9.684317,-0.01988181,0.9570295,leftEye,-0.1840094,0.1584436,rightEye,-0.117547,-0.1292976
1月26日8:48:42:363,ad2,0.3366577,1.848572,-9.680951,-0.01717767,0.951827,leftEye,-0.1256807,0.1768904,rightEye,-0.002818286,-0.1059048
1月26日8:48:42:575,ad2,0.3363953,1.849193,-9.676098,-0.01842898,0.9462644,leftEye,-0.1092448,0.1656296,rightEye,0.01745343,-0.105116
1月26日8:48:42:796,ad2,0.3393867,1.849366,-9.675611,-0.01672861,0.9469566,leftEye,-0.1519315,0.1058444,rightEye,-0.03591901,-0.1691415
1月26日8:48:43:15,ad2,0.3406994,1.848637,-9.675403,-0.01618552,0.9440498,leftEye,-0.1590012,0.1186615,rightEye,-0.0357092,-0.1587698
1月26日8:48:43:258,ad2,0.3453755,1.847626,-9.674623,-0.01431966,0.9384995,leftEye,-0.188343,0.07913536,rightEye,-0.07273811,-0.1945848
1月26日8:48:43:516,ad2,0.3484135,1.846511,-9.67824,-0.00982844,0.9406539,leftEye,-0.1958947,0.07324219,rightEye,-0.07824129,-0.2256683
1月26日8:48:43:756,ad2,0.3473734,1.843801,-9.679833,-0.005905135,0.9436841,leftEye,0.0843513,0.07865775,rightEye,0.1988324,-0.230329
1月26日8:48:44:195,ad2,0.3377773,1.843966,-9.685761,0.008879607,0.9632058,leftEye,-0.04996854,0.06948119,rightEye,0.07370985,-0.2333277
1月26日8:48:44:431,ad2,0.3363993,1.844243,-9.686352,0.009524321,0.9670739,leftEye,-0.08064532,0.04556358,rightEye,0.04086852,-0.2625548
1月26日8:48:44:657,ad2,0.3322077,1.844271,-9.688678,0.01369684,0.9729111,leftEye,-0.03160048,0.08662325,rightEye,0.08349133,-0.2145735
1月26日8:48:44:900,ad2,0.3268661,1.844832,-9.689901,0.01688546,0.9798226,leftEye,-0.08495593,0.06400084,rightEye,0.04833698,-0.2199466
1月26日8:48:45:338,ad2,0.3183733,1.83622,-9.698082,0.03340654,0.9857294,leftEye,0.02203059,-0.02231693,rightEye,0.14863,-0.3039066
1月26日8:48:45:555,ad2,0.3135577,1.830753,-9.700887,0.02531328,0.9879677,leftEye,0.07139063,-0.0658977,rightEye,0.2043768,-0.3367682
1月26日8:48:45:783,ad2,0.3080205,1.82224,-9.706057,0.03805669,0.9863217,leftEye,0.1409898,-0.08995116,rightEye,0.2569996,-0.3840643
1月26日8:48:46:194,ad2,0.2942314,1.812067,-9.708681,0.02412431,0.978519,leftEye,-0.50877,-0.3587482,rightEye,-0.03483993,-0.4059482
1月26日8:48:46:571,ad2,0.2911828,1.806107,-9.708652,0.01872085,0.9722047,leftEye,0.07247663,-0.1635437,rightEye,0.1804549,-0.4947716
1月26日8:48:46:774,ad2,0.2871436,1.8006,-9.71107,0.01012511,0.9662086,leftEye,0.07160151,-0.1151977,rightEye,0.1787732,-0.4649289
1月26日8:48:46:977,ad2,0.2844101,1.795045,-9.715486,0.001573278,0.9607137,leftEye,0.07194972,-0.1479381,rightEye,0.1605525,-0.5130459
1月26日8:48:47:200,ad2,0.2832212,1.77911,-9.726374,-0.01290699,0.9473385,leftEye,0.06722891,-0.1151868,rightEye,0.1717677,-0.4839386
1月26日8:48:47:431,ad2,0.2757716,1.768361,-9.733407,-0.03107299,0.9364426,leftEye,0.02483022,-0.1601324,rightEye,0.1217951,-0.5458966
1月26日8:48:47:638,ad2,0.2650413,1.759047,-9.732431,-0.03497849,0.922647,leftEye,0.09686339,-0.1735634,rightEye,0.1825719,-0.5561584
1月26日8:48:48:26,ad2,0.2176959,1.737964,-9.728362,-0.0752708,0.8884339,leftEye,0.03465176,-0.1488864,rightEye,0.1416454,-0.4983462
1月26日8:48:48:305,ad2,0.20255,1.724522,-9.725297,-0.09693644,0.8701743,leftEye,0.09504962,-0.1531252,rightEye,0.2077799,-0.5263419
1月26日8:48:48:560,ad2,0.1899291,1.715721,-9.722148,-0.1150111,0.8557689,leftEye,0.08621526,-0.139778,rightEye,0.2066585,-0.4984928
1月26日8:48:48:777,ad2,0.1790714,1.710949,-9.717542,-0.1306744,0.8481416,leftEye,0.06972289,-0.06333256,rightEye,0.1766999,-0.4463489
1月26日8:48:49:24,ad2,0.167501,1.711353,-9.71137,-0.1398518,0.8392385,leftEye,0.0469662,-0.06232893,rightEye,0.1692644,-0.4249645
1月26日8:48:49:249,ad2,0.1515225,1.710503,-9.699736,-0.1628983,0.8191123,leftEye,0.1902665,-0.02044904,rightEye,0.3138009,-0.3828578
1月26日8:48:49:483,ad2,0.1360073,1.712921,-9.687698,-0.194467,0.8055733,leftEye,0.2863399,0.006355584,rightEye,0.4201962,-0.3587046
1月26日8:48:49:689,ad2,0.1287343,1.712451,-9.679251,-0.2183548,0.7863424,leftEye,0.245069,0.02302748,rightEye,0.3764745,-0.3109179
1月26日8:48:49:898,ad2,0.1242229,1.714747,-9.67275,-0.2367643,0.7703103,leftEye,0.2810907,-0.03540456,rightEye,0.4156342,-0.3710747
1月26日8:48:50:333,ad2,0.1240775,1.725032,-9.663523,0.2472355,-0.7417491,leftEye,0.2464516,0.07184029,rightEye,0.3745114,-0.2514948
1月26日8:48:50:599,ad2,0.1243035,1.738652,-9.653749,0.2231242,-0.7326239,leftEye,0.1140481,0.1497061,rightEye,0.2364957,-0.155371
1月26日8:48:50:809,ad2,0.1182099,1.752528,-9.644901,0.190317,-0.7378283,leftEye,0.1701889,0.2021286,rightEye,0.2902385,-0.1060008
1月26日8:48:51:47,ad2,0.1219274,1.758576,-9.635386,0.182957,-0.7325533,leftEye,0.1251729,0.1940686,rightEye,0.2532872,-0.1151108
1月26日8:48:51:265,ad2,0.1220305,1.761845,-9.634368,0.1759657,-0.7427629,leftEye,0.1358991,0.1878293,rightEye,0.2678579,-0.1238599
1月26日8:48:51:520,ad2,0.1260234,1.770825,-9.634556,0.1521305,-0.7525632,leftEye,0.04705203,0.2580493,rightEye,0.1770171,-0.04221046
1月26日8:48:51:793,ad3,0.1367525,1.787216,-9.634331,0.1194553,-0.7715727,leftEye,0.07979083,0.3068071,rightEye,0.2037965,-5.674362E-05
1月26日8:48:52:11,ad3,0.1419932,1.796531,-9.632361,0.1010101,-0.7766369,leftEye,0.06982517,0.2737744,rightEye,0.1992687,-0.03328156
1月26日8:48:52:320,ad3,0.1467693,1.802488,-9.633034,0.09246862,-0.7868093,leftEye,-0.01726705,0.2185348,rightEye,0.1141877,-0.08397281
1月26日8:48:52:567,ad3,0.1501108,1.805635,-9.63308,0.08579037,-0.7898346,leftEye,-0.00813812,0.2126657,rightEye,0.1208515,-0.08710957
1月26日8:48:52:876,ad3,0.1524432,1.810818,-9.63396,0.07556597,-0.7953147,leftEye,0.04367483,0.2507212,rightEye,0.1722474,-0.05658901
1月26日8:48:53:147,ad3,0.1549359,1.81255,-9.635265,0.06911413,-0.7975332,leftEye,0.04728138,0.2417287,rightEye,0.1755195,-0.06497288
1月26日8:48:53:423,ad3,0.156738,1.813658,-9.636089,0.06463861,-0.7993268,leftEye,0.09580457,0.261214,rightEye,0.220461,-0.04731488
1月26日8:48:53:640,ad3,0.1583278,1.81531,-9.636705,0.05877147,-0.8003188,leftEye,0.08889806,0.252512,rightEye,0.2167169,-0.05932271
1月26日8:48:53:846,ad3,0.1611586,1.820529,-9.636424,0.04412543,-0.802979,leftEye,0.1633313,0.3481603,rightEye,0.2769446,0.03292161
1月26日8:48:54:76,ad3,0.1696478,1.827792,-9.633372,0.02578755,-0.8025807,leftEye,0.1484874,0.2841717,rightEye,0.2758684,-0.01288676
1月26日8:48:54:426,ad3,0.1737282,1.834119,-9.629877,0.01545573,-0.7986476,leftEye,0.1349292,0.2732124,rightEye,0.2661252,-0.03012609
1月26日8:48:54:626,ad3,0.1760477,1.837079,-9.628552,0.00900972,-0.7985752,leftEye,0.1872555,0.2967001,rightEye,0.3121544,-0.01061809
1月26日8:48:54:998,ad3,0.1786417,1.840607,-9.618272,-0.008501145,-0.7657043,leftEye,0.2914479,0.2199715,rightEye,0.4281323,-0.1014211
1月26日8:48:55:232,ad3,0.1764965,1.839964,-9.612932,-0.008344248,-0.744853,leftEye,0.2397858,0.2263405,rightEye,0.3793128,-0.09555948
1月26日8:48:55:450,ad3,0.1760273,1.840583,-9.609538,-0.01399405,-0.7295461,leftEye,0.2304933,0.2241901,rightEye,0.3512869,-0.09832156
1月26日8:48:55:659,ad3,0.175952,1.8414,-9.603541,-0.02477885,-0.7000037,leftEye,0.3057637,0.2323642,rightEye,0.4450573,-0.09959197
1月26日8:48:56:49,ad3,0.1757115,1.842094,-9.595522,-0.0333555,-0.6711555,leftEye,0.2445748,0.2226384,rightEye,0.375213,-0.1271195
1月26日8:48:56:264,ad3,0.176266,1.843234,-9.589577,-0.04190392,-0.6460474,leftEye,0.3646103,0.2674811,rightEye,0.5100105,-0.08400989
1月26日8:48:56:628,ad3,0.1788877,1.846075,-9.580427,-0.05895478,-0.5964255,leftEye,0.2797024,0.3347511,rightEye,0.4031956,-0.0278306
1月26日8:48:56:870,ad3,0.181406,1.849011,-9.57695,-0.07092323,-0.5798672,leftEye,0.2699155,0.3917061,rightEye,0.3813446,0.02252138
1月26日8:48:57:92,ad3,0.1973127,1.858455,-9.568362,-0.08929181,-0.5613739,leftEye,0.2009889,0.3368788,rightEye,0.3225094,-0.01079559
1月26日8:48:57:334,ad3,0.2105324,1.864146,-9.565519,-0.1030353,-0.5522587,leftEye,0.1733018,0.2922623,rightEye,0.2930342,-0.04428554
1月26日8:48:57:545,ad3,0.2164735,1.864567,-9.566045,-0.1055309,-0.5397124,leftEye,0.2315407,0.2370065,rightEye,0.3540168,-0.1237456
