4月6日15:55:20:955,ad2,1.068514,2.349432,-10.1536,-0.1205275,0.2242714,0.04019357,leftEye,0.04229569,-0.231176,rightEye,0.06475294,-0.4209487
4月6日15:55:21:166,ad2,1.066871,2.349698,-10.15162,-0.1231323,0.2089307,0.04006348,leftEye,0.03831482,-0.1822454,rightEye,0.05166185,-0.357482
4月6日15:55:21:370,ad2,1.064741,2.349294,-10.15009,-0.1224839,0.1906582,0.03835382,leftEye,0.05488312,-0.2151054,rightEye,0.06679738,-0.4035095
4月6日15:55:21:588,ad2,1.061297,2.347196,-10.1479,-0.1116881,0.1702897,0.03494195,leftEye,0.04319942,-0.4834324,rightEye,0.08211195,-0.7330561
4月6日15:55:21:807,ad2,1.056203,2.350107,-10.14816,-0.136169,0.1447845,0.03330611,leftEye,0.06873548,-0.1693792,rightEye,0.09405339,-0.3481923
4月6日15:55:22:7,ad2,1.050873,2.353287,-10.15657,-0.1618986,0.1172498,0.03435938,leftEye,0.09283018,-0.186905,rightEye,0.1272416,-0.3754085
4月6日15:55:22:218,ad2,1.051509,2.355335,-10.16289,-0.1741245,0.1002495,0.03412522,leftEye,0.1042285,-0.1947016,rightEye,0.142778,-0.3860636
4月6日15:55:22:641,ad2,1.048125,2.344256,-10.15568,-0.1029694,0.04536476,0.0279499,leftEye,0.02552998,-0.4704858,rightEye,0.07010102,-0.726176
4月6日15:55:22:842,ad2,1.04421,2.338496,-10.14929,-0.06485717,0.02279456,0.03246157,leftEye,0.07171559,-0.4720337,rightEye,0.09942758,-0.7280262
4月6日15:55:23:881,ad2,1.035409,2.329983,-10.14325,-0.01441568,-0.03612959,0.02725602,leftEye,-0.1107208,-0.2856019,rightEye,-0.1030126,-0.5066034
4月6日15:55:24:95,ad2,1.030756,2.33036,-10.14063,-0.0177998,-0.08304944,0.02158716,leftEye,-0.06764603,-0.3166841,rightEye,-0.03349477,-0.5245541
4月6日15:55:24:311,ad2,1.023816,2.330265,-10.13863,-0.0228647,-0.1196631,0.02592821,leftEye,-0.005139291,-0.3182987,rightEye,0.02922821,-0.5303073
4月6日15:55:24:518,ad2,1.017039,2.330727,-10.13741,-0.02740984,-0.1480852,0.02608223,leftEye,-0.07309479,-0.3134543,rightEye,-0.03185862,-0.5233716
4月6日15:55:24:719,ad2,1.01373,2.331539,-10.1366,-0.03136712,-0.1667767,0.02512577,leftEye,-0.03579831,-0.198667,rightEye,-0.01966292,-0.3994366
4月6日15:55:24:925,ad2,1.014491,2.335237,-10.13546,-0.05036405,-0.1753193,0.01189523,leftEye,-0.0407337,-0.2244428,rightEye,-0.01672536,-0.4214432
4月6日15:55:25:150,ad2,1.016196,2.337126,-10.13688,-0.06162536,-0.1885583,0.005972062,leftEye,-0.02936774,-0.2480968,rightEye,0.004265189,-0.4539627
4月6日15:55:25:351,ad2,1.017214,2.334804,-10.13526,-0.04776587,-0.1891875,0.006135205,leftEye,-0.06782228,-0.5105656,rightEye,-0.04819167,-0.7871506
4月6日15:55:28:123,ad2,1.107262,2.299158,-10.13604,0.1912876,0.3245346,-0.07461743,leftEye,0.2454169,-0.5723293,rightEye,0.3323385,-0.8585749
4月6日15:55:28:748,ad2,1.125825,2.304071,-10.15599,0.1622996,0.450492,-0.07165857,leftEye,0.3674866,-0.5274336,rightEye,0.4617926,-0.7969296
4月6日15:55:28:956,ad2,1.129808,2.305154,-10.15767,0.1555945,0.4683011,-0.06910953,leftEye,0.3407196,-0.5311341,rightEye,0.4440753,-0.8493032
4月6日15:55:29:161,ad2,1.130828,2.30634,-10.16099,0.1482156,0.4872597,-0.06789168,leftEye,0.2282779,-0.3866724,rightEye,0.2680769,-0.60136
