4月5日14:3:37:460,ad1,1.138085,2.23519,-10.79124,-0.004020486,0.4751844,-0.03527537,leftEye,0.2627623,0.211746,rightEye,0.2256094,0.1207176
4月5日14:3:37:661,ad1,1.147768,2.229969,-10.79605,0.01586746,0.50318,-0.04517132,leftEye,0.3324503,0.2497661,rightEye,0.2757529,0.1481227
4月5日14:3:37:863,ad1,1.157022,2.228827,-10.80174,0.01421065,0.5255642,-0.05483192,leftEye,0.2959503,0.2603192,rightEye,0.2456399,0.1636575
4月5日14:3:38:64,ad1,1.164845,2.22635,-10.80926,0.0165945,0.5453598,-0.06720952,leftEye,0.2083012,0.2813516,rightEye,0.1601869,0.1876099
4月5日14:3:38:276,ad1,1.172047,2.224571,-10.81879,0.01377599,0.5665805,-0.08149309,leftEye,0.1650326,0.2877694,rightEye,0.125023,0.2006154
4月5日14:3:38:493,ad1,1.178673,2.222649,-10.8295,0.007937776,0.5849956,-0.09655151,leftEye,0.3633313,0.2400705,rightEye,0.2966193,0.138906
4月5日14:3:38:693,ad1,1.183679,2.219273,-10.84184,0.01454133,0.622318,-0.1029471,leftEye,0.2987089,0.2411511,rightEye,0.2511852,0.1675289
4月5日14:3:38:905,ad1,1.188715,2.217857,-10.85739,0.01609972,0.665947,-0.1011068,leftEye,0.2989459,0.3280727,rightEye,0.2429686,0.2442868
4月5日14:3:39:127,ad1,1.191377,2.217921,-10.86944,0.006273837,0.6892521,-0.1043039,leftEye,0.2622664,0.3281313,rightEye,0.2107165,0.2375265
4月5日14:3:39:334,ad1,1.193209,2.21777,-10.88119,-0.003397719,0.7103101,-0.110486,leftEye,0.3862176,0.3708242,rightEye,0.3180579,0.2731523
4月5日14:3:39:544,ad1,1.195072,2.218212,-10.89658,-0.02092334,0.7310779,-0.1172555,leftEye,0.3446116,0.3672658,rightEye,0.2797085,0.276279
4月5日14:3:39:744,ad1,1.194941,2.218371,-10.90646,-0.03770384,0.7433167,-0.1219568,leftEye,0.0905869,0.3720011,rightEye,0.04137182,0.2911903
4月5日14:3:39:963,ad1,1.191537,2.222257,-10.91132,-0.05844626,0.7454779,-0.1183318,leftEye,0.08190989,0.3453996,rightEye,0.03938711,0.2710239
4月5日14:3:40:182,ad1,1.184808,2.230916,-10.91044,-0.08033888,0.7401189,-0.09577136,leftEye,0.09458852,0.4342843,rightEye,0.08080661,0.3447808
4月5日14:3:40:391,ad1,1.175961,2.237688,-10.90246,-0.09432159,0.7242449,-0.0779062,leftEye,-0.1567375,0.4435558,rightEye,-0.1973207,0.3708022
4月5日14:3:40:607,ad1,1.162496,2.246395,-10.89256,-0.1158224,0.7054198,-0.04986289,leftEye,-0.109723,0.3976777,rightEye,-0.1425551,0.3253917
4月5日14:3:40:823,ad1,1.149431,2.255347,-10.88814,-0.1471121,0.6827434,-0.02582801,leftEye,-0.154516,0.375523,rightEye,-0.1907923,0.3075006
4月5日14:3:41:48,ad1,1.138481,2.261835,-10.88063,-0.1699008,0.6519782,-0.004365626,leftEye,-0.08929121,0.3877733,rightEye,-0.1200286,0.3175912
4月5日14:3:41:248,ad1,1.130286,2.267026,-10.87286,-0.1848577,0.6373457,0.01592777,leftEye,-0.03460944,0.3853264,rightEye,-0.07031357,0.3177959
4月5日14:3:41:481,ad1,1.120959,2.272962,-10.86667,-0.2098401,0.6008515,0.03496256,leftEye,-0.1294122,0.3920951,rightEye,-0.1652562,0.3247255
