4月13日17:3:45:812,ad2,1.064905,2.29177,-9.795259,0.05771307,-0.5368747,-0.07411774,leftEye,-0.1562265,0.1993169,rightEye,-0.3118207,0.1514144
4月13日17:3:46:17,ad2,1.070944,2.300209,-9.799121,0.03498906,-0.6109304,-0.07929388,leftEye,-0.1017549,0.2215802,rightEye,-0.2457149,0.1765298
4月13日17:3:46:237,ad2,1.085766,2.315112,-9.800104,-0.03916068,-0.5774418,-0.06794216,leftEye,-0.06651884,0.303788,rightEye,-0.200452,0.2690668
4月13日17:3:46:453,ad2,1.105313,2.327435,-9.801655,-0.1228158,-0.4748352,-0.06994599,leftEye,0.01938593,0.2744343,rightEye,-0.1074551,0.232144
4月13日17:3:46:669,ad2,1.121514,2.333708,-9.802658,-0.1633804,-0.3476738,-0.05135443,leftEye,0.2350667,0.2391117,rightEye,0.1074615,0.1960143
4月13日17:3:46:878,ad2,1.131438,2.336384,-9.799385,-0.1885387,-0.2332003,-0.0308011,leftEye,0.302192,0.2570972,rightEye,0.1560274,0.2147117
4月13日17:3:47:104,ad2,1.151574,2.337949,-9.812061,-0.2540398,0.0114204,0.02920272,leftEye,0.1942846,0.2725195,rightEye,0.0456636,0.2252728
4月13日17:3:47:337,ad2,1.14625,2.338733,-9.836353,-0.2909318,0.0631978,0.05770344,leftEye,0.2141235,0.2800595,rightEye,0.08622646,0.2322924
4月13日17:3:47:571,ad2,1.131994,2.336734,-9.852565,-0.3061836,0.08421668,0.06495994,leftEye,0.1846395,0.2640248,rightEye,0.06232333,0.2123339
4月13日17:3:47:783,ad2,1.132922,2.333557,-9.851484,-0.2685697,0.124487,0.04951037,leftEye,0.3516746,0.01956016,rightEye,0.2008572,-0.0211736
4月13日17:3:48:3,ad2,1.14431,2.326441,-9.833911,-0.2027576,0.1768705,0.04483805,leftEye,0.2779113,0.1271663,rightEye,0.1650364,0.06896377
4月13日17:3:48:204,ad2,1.16355,2.316977,-9.821142,-0.1237078,0.278354,0.06008083,leftEye,0.3492695,0.1182989,rightEye,0.2296784,0.06244677
4月13日17:3:48:427,ad2,1.177308,2.311368,-9.810701,-0.09110051,0.3309732,0.05928633,leftEye,0.3766546,0.1184223,rightEye,0.2606673,0.05482864
4月13日17:3:48:628,ad2,1.185315,2.307191,-9.80851,-0.06783382,0.4014045,0.07610402,leftEye,0.2912836,0.1461693,rightEye,0.1778339,0.07832479
4月13日17:3:48:829,ad2,1.194464,2.303872,-9.809595,-0.0414154,0.4598831,0.08652422,leftEye,0.3754473,0.1850516,rightEye,0.261084,0.1195862
4月13日17:3:49:38,ad2,1.203552,2.301007,-9.811938,-0.02556049,0.4944106,0.07979194,leftEye,0.305246,0.2236552,rightEye,0.194257,0.1486948
4月13日17:3:49:238,ad2,1.20997,2.297696,-9.809913,-0.006672026,0.4923483,0.0746194,leftEye,0.2822943,0.1499966,rightEye,0.1520081,0.06892705
4月13日17:3:49:446,ad2,1.213497,2.296705,-9.808491,0.0009264429,0.4921784,0.07435776,leftEye,0.191432,0.1607779,rightEye,0.05861235,0.08912629
