4月11日17:7:10:598,ad2,1.347914,2.288929,-9.898826,-0.1489852,0.4934988,0.05698049,leftEye,0.1991701,0.2729002,rightEye,-0.04662675,-0.02960479
4月11日17:7:10:818,ad2,1.334556,2.292003,-9.9118,-0.1548928,0.4966112,0.06875293,leftEye,0.3125764,0.2306564,rightEye,0.05394518,-0.0626421
4月11日17:7:11:19,ad2,1.332729,2.290469,-9.915188,-0.1545456,0.502547,0.0637064,leftEye,0.2977667,0.2259406,rightEye,0.03921795,-0.07172215
4月11日17:7:11:221,ad2,1.327201,2.290378,-9.905254,-0.1567954,0.4694289,0.06702571,leftEye,0.03508496,0.2853057,rightEye,-0.2112263,-0.01132214
4月11日17:7:11:421,ad2,1.321106,2.291254,-9.892116,-0.1653354,0.3965408,0.05879038,leftEye,-0.00133729,0.2891184,rightEye,-0.2466984,-0.01225674
4月11日17:7:11:624,ad2,1.317794,2.292423,-9.882442,-0.1753854,0.3381312,0.05200636,leftEye,0.0822134,0.2710809,rightEye,-0.1605371,-0.01711345
4月11日17:7:11:824,ad2,1.311944,2.291648,-9.87361,-0.1813406,0.2757273,0.03657649,leftEye,-0.06651062,0.2669928,rightEye,-0.3201444,-0.04052997
4月11日17:7:12:25,ad2,1.305126,2.289697,-9.864573,-0.177932,0.1913435,0.02062033,leftEye,-0.05746835,0.2902536,rightEye,-0.3084455,-0.005951047
4月11日17:7:12:237,ad2,1.301016,2.287905,-9.859934,-0.1745675,0.1263539,0.003272361,leftEye,0.006504416,0.2858299,rightEye,-0.2307703,0.001442015
4月11日17:7:12:437,ad2,1.296687,2.288384,-9.858791,-0.17668,0.08943653,-0.00845077,leftEye,0.04352987,0.23702,rightEye,-0.193198,-0.04255188
4月11日17:7:12:648,ad2,1.288532,2.291807,-9.860393,-0.2013532,0.0463947,-0.01489385,leftEye,0.03142834,0.3255901,rightEye,-0.2029428,0.03864741
4月11日17:7:12:862,ad2,1.285022,2.296116,-9.865146,-0.234694,0.02738124,-0.01687952,leftEye,0.09609997,0.3270772,rightEye,-0.1476595,0.02978897
4月11日17:7:13:69,ad2,1.287565,2.299407,-9.869445,-0.2552366,0.02262409,-0.01924344,leftEye,0.1176854,0.3709115,rightEye,-0.1261824,0.08364397
4月11日17:7:13:274,ad2,1.29018,2.303515,-9.877313,-0.2942863,0.0206096,-0.02003724,leftEye,0.1126132,0.311721,rightEye,-0.1193985,0.0222702
4月11日17:7:13:488,ad2,1.290758,2.305674,-9.884689,-0.3146489,0.02227192,-0.02011378,leftEye,0.1470315,0.3165371,rightEye,-0.08425003,0.02845442
4月11日17:7:13:707,ad2,1.289698,2.30618,-9.891042,-0.3290726,0.02570624,-0.02091105,leftEye,0.1780947,0.3204381,rightEye,-0.05664366,0.02967638
4月11日17:7:13:928,ad2,1.287706,2.306489,-9.892658,-0.3343621,0.02638995,-0.02070714,leftEye,0.1708807,0.3099047,rightEye,-0.05893415,0.02407813
